pc0,pc1,pc2,pc3,pc4,pc5,pc6,pc7,churn
-0.8730127838591656,3.5911792271179652,2.6481072616268313,-0.8549376427918625,1.2504132299840671,0.8851541804068302,-0.17567760703978078,-0.0023743009370867096,1
-1.0243809295590796,0.49574593634826775,-1.1700340618039082,-0.587095587478315,-0.427545606382035,-0.9639927952403241,-0.39223586912204467,-0.016584205613022117,1
-1.0804022557092854,-0.35065753269760463,-0.28760062011426657,-1.6093087123872833,1.6447444645119025,1.059873359785052,-0.07942441148354748,-0.008188098328995974,0
-1.0729255842557552,-1.4708731546614437,0.8232486198331272,-0.15670128933923239,-1.7931813876150569,-0.9295379594664486,0.6102790353739408,-0.020537351583143532,0
-1.0042831155040588,-0.5686417337993344,0.16773024217222499,1.7142055588794638,-0.1562305148001248,1.31987965570663,-1.3893824716490186,-0.03138158101149601,0
1.7220471778608395,-1.153825206458528,0.3909242686102641,-1.0485940331781574,-0.44695850952351573,0.7292723779677927,0.3760371020531865,1.569339279200326,1
-0.967771207299011,1.4811202919123212,-1.943686357840674,0.6664115606102451,1.0746234646973276,2.322700291097698,0.09083159338630473,-0.007248078718914398,0
2.212058675958814,-1.5999021635340318,0.8135368006483698,-0.29479999486381836,-0.6840192919489552,-0.1213942832257381,0.6804733737539664,0.8431481113755134,0
-1.058483822406379,-0.66834323149229,0.07413439698389615,0.4511329342063733,0.16986046244998304,-0.9340232057300774,-0.9036591927038641,-0.023418176322807023,0
-1.0568933606088768,-0.8440039487342302,0.2800414453305676,-0.15242217835022456,0.29397831985269945,0.22618537944533365,-1.2476980194959706,-0.026104271456119727,0
-1.0635212598982215,-1.0316694725478062,0.4887490129435509,0.06384024504786746,0.27841673987890664,0.8001300608123635,-0.1906200328322634,-0.018769536143684262,0
-1.0310635282584104,-0.4801627796619572,-0.04377849340366876,0.3453848817312765,-0.027746294013253136,0.6265097238315616,-0.9457988660999528,-0.024711701232221255,0
-1.0454076381287447,0.4818432392993212,-1.1928469461298106,-1.154622864478698,0.26892491165604576,-0.8649642282941465,-0.035817663161508285,-0.010240390310400348,0
-0.9880152383409224,0.41131250443331674,-1.0626366013682729,-0.1686593842616497,-2.5488202186924043,-1.0740830673934665,-0.29647664081749836,-0.024995193772678295,0
-1.0604059909293857,-0.48245295364335034,-0.09537899362766662,1.2520192842169817,0.6038291183426174,-1.14911846187272,-0.0797215236742311,-0.015392608398381127,0
3.1410543740957664,1.008786427760744,-1.7452598109211228,-0.08508743779864562,-0.9083508532073388,1.03338220145843,-1.3079672847984112,-0.31598996673820184,0
-0.999350071423576,-0.2834780139024313,-0.28630407455524637,-0.02423233115577018,-2.293540840939562,0.3655719449925588,-0.15908778760744374,-0.026035442617962496,1
-1.023515704688345,1.3414250263187313,-1.9488327271873256,-0.03774084189361159,2.0125667384846566,0.42905216632922927,0.5893255889253556,0.002149785002664187,0
-1.1054013739579114,-1.8751920284277563,1.2561278488994447,-0.7280825416157694,-0.04552347873711803,0.015224104910832604,-0.19312709383507345,-0.02114713774622384,0
-1.106426613186752,-2.1362331801621623,1.6114422908837676,1.912896779431903,0.21209373263510636,-0.8916419552329967,0.5600669755681443,-0.017909700233708734,0
-1.0779039250787514,-0.5211296241968116,-0.13685883918530622,-1.211550135949963,0.7258968636971272,0.1998585154852857,0.13247782007382097,-0.010690704030641224,1
-0.9924991586718438,1.7292095813451451,-2.2766642224955365,2.8192840575429052,0.973188043135229,-0.9204863455804992,2.4774379993853795,0.011439689890096976,0
-1.0600516565684426,-0.40034393892627773,-0.1650597326570837,-0.14222379173556918,1.012598890513026,0.9901079556456845,0.4381961358931905,-0.008612364407423223,0
-0.8749395269572304,3.342576148907077,2.935522877615285,0.7447987887522841,1.1325463892482501,-0.24253149293124546,-0.1486001916814976,-0.004941320186552231,0
-1.0443098601785616,-0.3690802172484067,-0.09985848159877349,-0.27576594420618744,1.7159840592643836,2.862448113870889,-0.273023725557477,-0.01240114132777147,0
-1.0715651396973185,-1.1721775489413604,0.6286358650161603,1.0608130968450378,0.14592638315998813,-0.17178017422430786,0.40416327518344697,-0.015701894175162063,0
2.6862951290854937,0.002997740920529349,-0.9602259540563118,-2.136973898616669,0.4523931844216224,-0.8407196232950163,0.2389409055296092,0.18664561336396493,0
-1.0108566243048107,0.8817954366612181,-1.5589234202247562,-0.6349389108954738,-0.9374006136917535,-0.08768541183314113,1.6519215562779026,-0.0012144358374497107,0
3.012519206093117,0.9306747909649746,-1.7151996973706916,-0.41912059082181463,0.4579904263577586,1.1030897015900383,0.34693978584540114,-0.17595657068529177,0
-1.0751293625244498,-1.2331294126992067,0.6130986405134417,0.21837800122784906,-0.48259631725326757,-1.2075118080520941,-0.6321474273807695,-0.02506810372429639,0
-1.0849625192066112,-1.688042814964807,1.1872207827691272,1.669041791345737,0.5022766205216749,-0.3625651679953957,-0.26695539705341514,-0.022070560568413854,0
-1.055370359885174,-0.03115655135986347,-0.5996740882403737,-0.12689347876230775,0.3437781144797313,0.09928434990886381,1.4887185496852802,-0.0010865369406347393,1
-1.0749938488417015,-0.2201701076348526,-0.5299348610393128,-1.336308006843592,0.11519934844763935,-1.8281653516664236,-0.6465301427724273,-0.017190288463404667,0
-1.0346370145422243,0.030074714580545673,-0.6399631637834978,-0.7483080801870864,0.16467931006946368,0.3868219395109867,-0.6364572935320403,-0.018213817345149153,0
-1.0539318438209144,-0.20203498579316467,-0.3684972364354876,-0.5960270726814506,1.259662115528374,1.1694814847913684,-0.28646004318975976,-0.012395504201889344,0
-0.988660837578916,1.2880617526097826,-1.8244505898204464,1.003979930641551,1.1709182549522241,-0.2115236146684741,-1.387335316345303,-0.018504594063252697,0
-1.0174217256280431,0.13346018318398095,-0.7244621309577235,-0.34086614388836595,-0.8537825163126042,0.9465449660346261,1.045525619670565,-0.009127654184465785,0
3.184469778479076,-0.7198617097590306,-0.1542615795835932,-1.0412429614954206,0.581816123658535,0.058674095705653295,0.5690421397515281,-0.540209984693553,0
2.5012031668735406,-0.6828262377473204,-0.07112431239246503,1.7321423946985333,-0.874711358750075,-0.851769109372358,2.1513243152798536,0.4919319176824935,0
2.8515955330060443,-0.2246411266768517,-0.5468855241826549,0.23946898850792686,0.1935632107197083,-0.07975671881005429,-0.48125452624086246,-0.0060953071434480645,0
-0.998483646867196,0.8556437738150569,-1.5666056534741104,-1.639913715957348,-1.613032875911751,-0.38004990960562224,-0.16549829600029317,-0.01721906920330236,1
2.675226001498525,-0.2686105782006619,-0.5065168354228039,0.1699560148265754,0.4217343639618487,-0.24079711956686237,-0.5159413326098266,0.23651304584572352,0
-1.0860651409646473,-1.283509566054143,0.7118220087455422,0.8772764991088444,0.3895892875015791,-0.529691812694045,0.41957379775299675,-0.014496912627537082,0
-1.055759339033192,0.1983655650450036,-0.8009848354594535,-0.05031396962138674,1.96952400006627,-0.4307952060587198,-1.2928267201976182,-0.016363118889910048,1
2.5388903928815463,-0.9391291230036852,0.21469437056205062,-0.1630111340511716,0.21554589821594605,0.9537301473294926,-0.47233243396106855,0.4151994873821917,1
-1.057491865990242,-0.766256008799208,0.22553626439359753,-0.11018850236249465,0.675165421163656,0.9290880883107219,-0.6477330085241954,-0.019929212906811804,0
-1.053554094349912,-0.7786673081692929,0.2868792171803734,1.2310679718300632,0.823689507832966,0.5043092582846778,-0.283548101040427,-0.018012942728705437,0
3.2579295201490273,2.798021242375159,3.224968342056922,-0.3181837202240293,0.19616471866752025,-0.34663542746714665,-0.6819782548150102,-0.3634450736009094,0
-0.881044391962252,2.4972516408190737,3.890726252397002,2.6299695778239847,0.7581775136859392,-0.11001354448422497,0.5266176896150763,-0.006210557757681709,0
3.197381069584781,-0.042645961047109895,-0.6741117789942976,-0.015793002130342616,-1.2361612901555177,1.2485475485329847,-1.2702991915652408,-0.4414208913980951,0
-1.0853169009422878,-1.0882036575730325,0.5263668754065846,-0.004226883183857906,0.43415921831148335,1.7299002730085138,2.8286785411991717,0.005805578388085728,1
-1.0581464430203082,-1.449905223442617,1.012084164799406,2.0351582390371665,-0.21534949405118803,1.2761442953051325,1.6416822115012888,-0.010090503723997479,0
-0.9860878898985724,0.43460663381293574,-0.9730322961563871,0.14315021365358244,-1.1704340179737884,1.1363759924511982,0.195738733766805,-0.01714171977365508,0
-1.0444343833177496,-0.9360447373346874,0.44700188950449143,0.3367702559646051,0.4085716122984475,1.062236967982751,-1.503769375162604,-0.02916851427511655,0
-1.001363539887304,0.15898323865077196,-0.748230783088724,-0.7959871776273966,-1.5484301903407134,1.291825898819744,0.5731910016310661,-0.0152218471508403,0
-1.031093939925838,0.8417318732769553,-1.5208433677226512,-0.6078607169310543,0.238028860540089,-0.24147300985535336,1.3201712460440658,0.0006771317791090138,0
-1.1019072796928124,-2.124793658520473,1.5203505860650843,0.7671483861664993,-1.1961201762116582,-0.9289570176692558,1.3168310666709713,-0.015709312510229875,0
-0.9721919711100462,1.4251366198462503,-1.9759606776896328,1.3984453268448591,-0.348622617577112,-0.09919588215756528,0.8714259196867084,-0.006334832324172448,0
2.438389862265849,-1.4526123847390553,0.6954509720095865,-0.32894512681529087,-0.3135797573787318,0.07492690226148775,-0.9864737880797907,0.529025642457666,0
2.137009282869123,-2.179502343857674,1.3676942394370553,-1.370765913389781,0.1503064028940427,-0.08092833085477572,-0.8050342695978056,0.894515124475074,0
3.028675072707869,0.27117060853749925,-1.0935686377543221,-0.36307325622042497,0.0954700486104298,0.07932640054592836,0.12052204077974846,-0.24125131018715965,0
2.7377715613115168,0.6407676360413828,-1.3276323507438126,1.6608070298263975,-0.6184745185690336,0.46513203415227583,0.8419214346604459,0.24379641723683226,0
-1.1066506866422097,-1.3691818329367067,0.6672038243656201,-1.15540260070285,-0.34166554819074324,-0.5084754420570841,1.2476795126226834,-0.008145634035524532,0
3.0001085560301437,3.047938049889362,3.0077840571545527,1.7545819112566448,0.6180040903833945,-1.5955386318904403,1.011766489765941,0.013554640347112304,0
-0.9924039936690332,0.5255521912420631,-1.0286772050357476,-0.28393486861576667,-0.15031466438721133,2.62829263823512,0.6891087210324262,-0.00906528867626874,0
-1.0619410664092188,-0.8691694325541611,0.3051338881233058,0.5058725477259867,0.18261626264067313,-0.13611723639348658,-0.21521063085435302,-0.01891812138912684,0
-1.040674190718184,0.21319483981579448,-0.806909702536746,-0.5101797478873461,0.9117687104211593,0.8545548234409286,0.21148808574216954,-0.00837719755618091,0
2.664145126090024,-0.8547987189987206,0.030964184907529998,0.24843086305129547,0.9926676461315987,-0.31553871540300976,2.027516887222562,0.19711602484123303,1
2.727446541934877,0.01784358074764595,-0.890254102338128,-1.2744124267618482,-0.8077794196624958,-0.32854473817425467,-0.0992508519260371,0.1774610614947782,0
-1.0565961200925558,0.3390127094564197,-1.0516218991663844,-0.5915807686193917,0.5681649881686575,-1.6476254312215552,-0.22889021321830874,-0.011390804872224818,0
-0.8278749586244372,4.838951782564736,1.3344385771383793,0.12343351498212096,0.05549240967699548,-1.192477897763519,0.45720531547401866,0.0017393816685193969,0
-1.088542554844941,-1.4972943121441185,0.9086905850165815,0.15889874144979116,-0.15243264707242152,0.03656552572178334,0.7420448140690548,-0.01402249096363143,0
-0.9514164017593898,1.322029814464339,-1.806349258975758,1.2922517600960761,-0.3545950931710284,0.5523397404572543,-1.1046668223644505,-0.02298598070118385,0
-1.0630332440506765,-1.042408564405535,0.3901432619180215,-0.7969269562858174,-1.113409740359054,-0.647760456944514,-0.5763009247545126,-0.025453441446979603,0
-1.0483900650065645,0.058102130329472756,-0.6354441375079514,0.09027004535391102,1.5473859932736274,-0.10818500790636403,-1.2453927892481718,-0.018463760758782352,0
-1.0738174251826516,-1.1261610283816699,0.6104269031035517,0.563905985282858,0.6859045662072152,1.2826985028155633,1.0586026810896498,-0.008241624565856307,0
2.1811089296916424,-2.1727237796125345,1.4119348377016172,-0.5637210644689983,0.589922942318586,0.2304311807703268,-0.4225311120443384,0.8376235457862272,0
-0.9924368613936355,0.39625095266246907,-0.8653202792007698,2.4372070333869473,-0.2972595515959379,0.02097726936209152,0.5105085297969792,-0.013745078516781565,0
-0.9960315286291305,1.4049191136226007,-2.076387864800016,-1.4156785742358524,-0.0706458038692387,0.4235659483386547,0.046319711333877335,-0.008444242239045604,0
2.679460300356854,0.01714694266181477,-0.7825150120429096,0.7319424674626439,-1.8230338262517989,-0.6028454511304245,-0.011205755863002681,0.2925155921009936,0
3.0929035316326643,1.2387768364705727,-2.0064562711193528,0.5166462764096943,-0.6638059274760296,-0.19592020154167558,-1.0628268289589347,-0.2519523179340108,0
-1.0220164985494906,-0.6743280632538475,0.147511236966055,0.4903958686323854,-1.2350808542802836,0.5840467392149838,-0.25430182228820325,-0.024650535329019906,0
-1.1248539660185806,-1.5453013222362368,0.8915142855798168,-0.4439756979031635,1.2069888436046075,-0.7366165518942845,0.2132463299301769,-0.011809278259395086,0
-1.0712269206189138,-1.0711948841139889,0.4500897471293297,-0.697216159740028,-0.3759323998366714,0.09770348773657042,-0.10128919761464374,-0.019314165550702513,0
-1.0170451673002425,-0.16376927111416406,-0.3379340268652646,1.1709539555201811,-0.22142951584887702,0.5579215068370352,0.03965247693403514,-0.017576598533609072,0
2.71134540169792,-0.6063214512155516,0.005302768592316811,1.841214885467674,-0.12250933213896945,1.0599830416645877,-0.9898655368006919,0.22641259740447306,0
-1.058908495198662,-0.5925424430786361,-0.0312828388653644,-1.3778386279643735,-0.21306505253032215,1.2817613871655469,0.7479661011363671,-0.010019916118525606,0
-1.0549880391192996,-0.497357536946814,-0.06657818563551636,0.33134535997165904,0.7391397657132412,-0.03927008131599534,-0.7132353107298323,-0.019428610654383914,0
-0.9500347550147384,1.2776701845684892,-1.8315656195431704,0.35338752816932517,-1.3489190016459234,0.10861337578327432,-1.2765473726574301,-0.026924362232821502,0
-1.035748652435285,-0.07890235694493548,-0.4555896984021205,0.7779061290950384,0.8096779935029828,0.20228817764633986,-0.4931664589748653,-0.016815216813443216,0
-1.0190740870580637,-0.2781482057632645,-0.34131346502856896,0.6178203843592881,-2.5815407338757947,-0.31778188653610023,2.5189926491752463,-0.005858041430785765,0
-1.1061373924693096,-0.36670565405910044,-0.3940827205959182,-1.2013801509037427,0.9752352097632399,-1.3603859946033656,1.3664919217122549,0.0016980727258812615,0
-1.0314991295477733,-0.647784469424612,0.11971149850125805,0.5078333149285698,-0.5824090951025355,0.5011288499069525,-0.4386128435544264,-0.023454889575638106,0
-1.0461410099383017,-1.152718971703558,0.5536715204156542,-0.17794671840244228,-2.096268099615183,0.28199275496978965,0.9951920269698721,-0.018288351433672387,0
2.740430656194775,-0.10815078865300654,-0.7872538488791329,-1.5923818943193784,0.5743881396736701,-0.6058438661771652,-0.7648433671199216,0.1172516039243481,1
-0.8318409507175867,4.0609617347056615,2.152647772771243,-1.6312396382518028,-0.6160216114958587,1.554519759702323,0.5460914832720924,-0.0017715451588504838,1
-1.007576152950867,0.9026229225448533,-1.4683489165917252,0.5625699864260205,1.1590111911363157,-0.455358366316969,-1.624972786707441,-0.02093196046831011,0
-1.0958001276527516,-1.2270603788323795,0.49329315268307733,-0.8945700008677224,-0.9254728559321135,-1.8635590645219626,0.2822680348335523,-0.0174614520015789,0
-1.012029038833597,0.7407854108850087,-1.2568406143159225,1.4956719434222698,0.9303120917170845,0.5717075957866448,1.1874730691690683,-0.0013218040479979478,0
-0.9704590002933805,0.11723346861400248,-0.5639480029232634,1.633230399394247,-1.5287847764643896,0.8811496801514304,-0.5321118363413256,-0.02736827173255867,1
-1.1078482513599688,-0.7902546776085846,0.13463433907224082,0.40846628221164,1.683601806765696,-1.586828181299005,0.2927317654841316,-0.007619803475513077,0
2.5831477163196728,0.409325992919165,-1.1836757781325393,0.5128412281158903,-0.19393090302677699,-0.7701464658736789,-0.7810197915480633,0.4152917072257102,0
-1.0924591285181393,-0.9069251230416805,0.2419566378123789,-0.6363717929225701,0.27065834580735787,-0.2354386525403497,1.2887402819755012,-0.004821165900206374,0
2.565212316864904,-0.5545128494702899,-0.27997179065355526,-0.4007030184946828,0.25449546399272566,-0.4999214717410334,0.5030000528709578,0.3651560466252288,0
-1.0904710437894591,-1.0787834831957366,0.49369430943800435,0.8242563815870643,0.9527702562522357,-0.7262435526437268,0.295283057082786,-0.01245510243288235,1
-1.0489197466986775,-1.6216355810975551,1.1359268068512047,0.26398872659731404,-0.8692718709452981,1.1794625101013068,-1.138184170742991,-0.03335151137475886,0
-1.0747921135964744,-0.6416548816788362,0.05643979921888409,0.011138483273401287,0.6494079401041465,1.0062944166222834,2.0514565169701267,0.0021089369259598982,0
-1.0138949395668488,0.31212270962649397,-0.7930607529002021,0.38104339862566533,1.3203814427459282,1.6362749355169515,-1.024729667174968,-0.01818143442948128,0
-1.0157315035605061,-0.9919310508762705,0.5391815595262942,1.603704404032636,-1.6437245703380785,1.0761758809145194,0.6452583502979408,-0.021744211692186204,0
3.1747216943880745,0.3642763621322092,-1.141406971939936,0.18583789998135583,-0.3003011608889004,0.5925733332253287,0.4164120069677548,-0.4226236854793146,0
-1.0335029058083913,-0.2400655026807642,-0.4087592486788033,-1.0700088955852982,-1.133249046381945,0.059121258173331324,-0.14343083402230733,-0.019558070392260773,0
-1.0438613726322756,0.46292526467858397,-1.1030624985622441,-0.440290989342875,1.0705530628000435,-0.26727632175519,-0.14494312136927628,-0.009329023220923346,0
-0.9962316687323243,-0.006563305422169653,-0.4781760168445783,0.9699813607200505,-0.48960860911679327,0.5704198180231198,-1.3824790328232581,-0.029459055073488616,0
-1.0423498217994271,-0.04397245678373946,-0.5323912653621491,1.071602639247331,0.6250425637693792,-0.9727048402340602,-0.4286146343832045,-0.01664499889074852,0
-0.9893530008068594,0.8004950268027453,-1.313135373884515,1.0983829975364579,0.4246910498749082,0.09858783350689598,-1.2380657542186808,-0.022066019122840973,0
2.780866082855139,0.5793479939768152,-1.284943197413278,1.1279155346764862,2.2236277761781,-0.11773728135775462,-1.7087916687528553,0.11422567927056956,0
-1.0669693673276373,-0.693567911436781,0.07338433542087308,-0.42473407255295104,0.12974859101027966,-0.03760885154910916,0.07941320325292492,-0.014965829153591697,0
-1.0435375666448188,-1.3037262531154443,0.7720061590359815,0.4077396123592795,-1.4106847595545482,0.49230917588997214,-0.18181502606599245,-0.026537849390348752,0
-0.958090732835698,1.811505473905227,-2.3936824302902706,-0.1552798419640556,-0.5752431896228573,1.1631579963789782,0.9195335464281863,-0.0042372135430215506,0
2.7582189291446255,-2.718791758265217,2.016846339793018,1.5683314869664373,1.0537644599890648,-0.5616147051121659,-0.35481959723364026,-0.01091477686148303,0
-1.065787463342291,-0.8877276091638612,0.25252297777048804,0.576426662160385,-0.7476606883092797,-1.5697376588597844,0.15213168160058008,-0.018953584668720696,0
-0.9865167187672982,0.9870204961841264,-1.5316740213322826,-0.030883201695517025,0.19041010098640626,1.0892612682194311,-0.5168348854849404,-0.01556621996873903,0
-0.9666731710702786,1.961334893911345,-2.583333221288355,-0.2583664021528846,-0.08067037058826118,0.1954316575070787,0.11459564020304126,-0.007666152343532673,0
-1.092832429207697,-1.4445218317604753,0.8489582184400594,-0.3062418434415983,0.3924723045143068,0.15000383424468497,-0.06112801329203824,-0.017659448060058692,0
-0.9801676760871685,0.9122417131992736,-1.4572135361460743,1.5152911643260198,-0.765419486166797,-0.5034627128550928,0.1996932914887864,-0.01497035164532894,0
2.5414730510331003,3.8095078750690066,2.3003291753945643,0.24617798926872175,0.8635327101194197,-0.22080477225795192,-1.837115440393211,0.7207845824713068,1
-0.9799880392144142,0.7847578980951286,-1.3247150910265892,0.6065515204212082,-1.009966739345385,0.8843221308677788,0.8167248981607852,-0.010860533305932596,0
-1.0509554185923036,-0.9583172726736462,0.385624554634019,0.5412318579592408,-0.6722673916752153,-0.6218321720886497,-0.7224120332409464,-0.026484156791715893,0
2.3776553135471516,-0.9147745879688666,0.19048981566717554,-1.0181590356201542,-0.1271682230843747,1.7466799828050261,-0.5746678186492822,0.6557356979479757,0
2.583366097202093,-1.2634874012636785,0.46622288567925985,0.04035057403080933,0.5897867241713527,-0.27345920827908976,0.6317898655177406,0.3041234838837738,0
-1.0988031859477658,-1.7217096096017113,1.1771324870496624,0.08326245839751138,1.401167751862075,-0.2205731411755968,-2.3941177069120827,-0.033822291426972004,0
-1.0801380408394885,-1.119997311279723,0.5269725406728937,-1.4083440244999086,0.49737407057694405,1.6346506837775097,0.12422734055523227,-0.014068029701848263,0
-0.9440348307419454,1.811429498280176,-2.3446890941941754,0.29620332170433705,-0.5475500011593063,1.2475685386560262,-0.014874551770632677,-0.012399975690630286,0
-1.007979380672314,1.249004450940584,-1.8260996936072116,-0.08999742941249428,1.379765200543499,0.9600512662684675,0.3484293656206321,-0.002839816540969272,0
-0.8422522328422226,3.4689013916237337,2.8604379232705504,0.3209767833596906,0.7968242357772712,0.41404981005390357,-2.3201299876878707,-0.023348678751563542,0
-1.0505539425238657,0.01766326188922804,-0.5749106621187037,0.44889551171425324,1.7695607024636157,-0.02988951974208722,-1.03565258367641,-0.0165375914211724,1
-1.0520597466953323,0.4988276701470095,-1.1157634683972544,-0.3066836445952623,1.5238745023356128,0.7717031947673277,1.5482656288372436,0.005581708901419792,0
-0.8678365834455991,3.0146696137129334,3.2009895525757854,-0.4983397362030019,-0.34814547234606824,-0.8007627508269611,-1.6453265595652158,-0.02198471859075731,0
-0.9609272994332888,1.060732454748586,-1.5698123327221114,1.0976889976609587,-0.7337879649821422,0.2877152366466271,-0.9184630334340538,-0.023364753089359678,0
-1.0387737949312759,-0.7575860300765294,0.25875369805364035,0.49871093328209354,0.1927745642849469,0.8654855202777187,-1.0811523721455298,-0.026143422482766694,0
-1.0568325110705101,-1.9749223384311885,1.5010925530061758,0.31186940639962557,-1.014463098567628,1.3002996494980414,-1.1278631317038617,-0.0350711369354756,0
2.8236971289628356,1.2721664443436786,-1.8700323839937927,1.572142688776354,0.1229596741326833,1.5031751321995583,-1.7632398467044335,0.16653448337897442,0
-1.110293748191229,-1.695634440811781,1.028266901796514,-0.6785250232489083,0.028933885917929454,-1.1250589476000752,-0.5188571267601607,-0.022362266151589427,1
2.6756343395038575,-1.224490545147199,0.35577415722324673,0.7687217342794691,-1.2866702791136924,-1.9283029251325388,2.2616151064255368,0.1890420564439277,0
-1.0074581071759798,0.951002547695416,-1.558350042936098,0.5712238948640888,0.19492391891286046,-0.5980666648324738,0.2230553051663603,-0.009499066127483658,0
-1.040318150280055,0.02464122382364068,-0.6141084524079922,-0.29326755901427093,0.38349905798777245,0.8202820720969581,0.6862516087435971,-0.007471197774845161,0
2.5905893583909516,-1.3889968027201993,0.5339016728715505,-0.2947957741125528,1.6917883111732077,-1.0423456976037513,0.484340415090635,0.2473254652243506,0
2.532239081017011,-1.0255907334051153,0.20900068222901397,-0.5992710407595541,-1.0783317212650076,-0.09063576818846612,0.5099526004678213,0.41898856465189965,0
-0.9844237373109015,0.853757196964799,-1.355610665568911,2.1201130343084986,-0.4203125581565027,0.17114992303137333,1.4187731372051406,-0.005077736077749022,0
2.8595958507068295,-1.171440502090559,0.399166014797096,0.1802393502824503,0.17179084970781378,-0.1454816624794114,-0.4666935398589664,-0.06935557933153638,0
-1.1159960050951765,-1.5337492619782975,0.8015944344474094,-1.807712805978792,-0.3351786170686777,-0.6209037922001114,0.6713886106660731,-0.012358573024217513,0
2.8910203827035557,-0.21335365613831256,-0.5486112417414697,0.8437518276330044,0.0010379550282986277,0.17470210270760225,1.320486259935618,-0.05362074697345736,0
-0.9979131429239482,0.22785296736267646,-0.7497883691144974,-0.04149133755354971,-0.2074263416342698,0.9781184924116284,-1.5749457136264775,-0.0280252599167926,0
-1.028407635639822,-0.6441334155779734,0.10497577254843683,0.34194790921781687,-0.6230971004724474,0.03112010726418826,-1.5071694632927564,-0.03180399673723542,0
-0.9892797303918566,0.10144900788009904,-0.578074015611055,1.5425705188790493,-1.1257315104925176,0.8420910784113657,0.5550038202186868,-0.016823959434912633,0
-1.0061527280754137,0.35477868273384083,-0.9558224666676461,0.22257975899458407,-0.7575327161012531,-0.6986792833892469,-0.9615892673305733,-0.024226647317326128,0
-1.0335715557443692,-0.31814299585388967,-0.27453238819667886,-1.2532754600898492,-0.4062361325461832,1.3346966482704512,-0.4062358503076141,-0.01953206112243985,0
-0.8299960391291958,4.508622509771307,1.7396497626589584,-0.3147389730366121,0.536002556600833,0.8976766398424881,0.6589483057911093,0.0036711674633247747,0
-1.0733132442928386,0.03606135132578951,-0.6534884107388144,-0.7665256935330568,2.0406753799485706,0.9172991218862695,0.7397998659244246,0.00017017685426542144,0
2.748669963006069,-1.7704858046200032,0.9038136684384388,-1.1202717004535787,-0.9543698821641241,-0.4807375182094505,0.2699629080864935,0.05326237169955335,0
-1.083708950692079,-1.8655679110530974,1.3392392550208911,0.2355801962198396,0.051463915303648994,0.4701047335280077,-0.9453801739556241,-0.02843797075128763,0
-1.103681381376676,-0.7401469637532585,0.08865544821420106,-0.7051707636135434,1.7132991828889592,-0.09970918334996476,0.49814620567368373,-0.004997778305810894,0
-1.0806696599225378,-1.3563813689942412,0.7951306534317829,-0.15737662634818356,0.6541514665183665,0.1735102602907474,-1.35348686318414,-0.027083483757738003,0
-1.036823572941425,-0.022401656466129502,-0.5598080012830533,0.4499192588770925,0.29104416841497444,-0.28200402602155383,-0.2018409581391956,-0.015600074480286318,0
-0.8542568099531234,3.6588149475351095,2.5825832787059317,0.40430809477205154,0.3119213795155244,-0.8935148385601411,-0.9197595079355656,-0.012655121242411345,0
-0.9744135521968442,1.045441121176539,-1.5655877891621452,-0.012449523745661958,-0.27070121218925675,1.8963899422355242,0.32188584182068086,-0.010877369825263567,1
-1.0581419943331851,-0.9709843692614629,0.41824717162540054,0.9953604747191294,-0.38084198639395245,-0.20220870894542695,0.5808868544414768,-0.015624570856080017,0
3.045819305949645,1.8281142631514316,-2.603506191232082,0.9854748789422462,0.6476933086273108,-0.645627104430386,-0.7523329282423427,-0.18230158324166992,0
-1.1051547150932155,-1.1048407736090782,0.45619815744337977,-0.16785281808768127,0.9327752376436814,-0.733506476456913,0.6049463054663192,-0.008728593392151537,0
2.8455585341421434,3.5834848662358385,2.4261868702236438,-0.44983663007548536,0.9783478542508703,-0.7436830328653627,-0.8270806656228253,0.24614889862216982,1
-1.1185638337033974,-2.01161495446503,1.3826452508942368,-0.5719913521121774,0.20358815296946822,-0.2607235017765905,0.09974208172073104,-0.01825346050626941,0
-0.8462270506087368,3.471988171941864,2.8558888072961315,1.1320558442179862,0.028708169478467705,0.805674380968583,1.1318964448934958,0.00036727006862297134,0
-0.9582363225246363,1.433050873430331,-1.952131022005911,0.588237328230463,-0.4382650723742268,1.2411017378181028,0.24895926703350893,-0.011386664690123323,1
-1.0380255894340835,0.5478534843241584,-1.1165099455023977,1.2328271484731612,1.03384335361458,0.29035456256690934,2.4307042658724543,0.0091317490480697,1
-1.0664634106595599,-0.018483516970495835,-0.6578470477446527,-1.1537628615036355,1.0906627039173749,-0.4775269411971115,-0.7034771212600749,-0.014183228466550271,0
-0.9134814959714536,0.6393078346586408,5.736876198863808,0.8133643102223703,-0.8413917669406406,0.6337497916539058,-1.2895785211030288,-0.031015242342919375,0
-1.0291165027459468,-0.08183291190036592,-0.467664886505931,0.004285556015927025,0.5252354001810459,0.4327383450876051,-1.3663440261102129,-0.024128579258567633,0
-0.8689178912569397,1.427947457936047,4.859832441896038,-0.5841514820119024,-2.996545056324885,0.7688777400176311,-0.6340705599375942,-0.02995244600484218,0
-1.0457014601192653,-0.22732888905684775,-0.3309940453663291,0.9621612677529792,0.8056427632970696,-0.6782268316649159,-0.8657386281809758,-0.02007100815021559,1
3.1074073070238777,0.029954826702320178,-0.8217630850066653,0.0984270717822293,-2.2659277742297395,0.09166894550596881,0.2594431333578367,-0.311361368192547,1
